Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,40.375,38.9375,39.75,39.15625,13458200.0,23.444612503051758
2000-01-04,39.09375,38.25,38.6875,38.40625,14510800.0,22.99555778503418
2000-01-05,40.875,38.90625,39.0,40.5,17485000.0,24.24917984008789
2000-01-06,42.90625,40.09375,40.3125,42.59375,19461600.0,25.502790451049805
2000-01-07,43.125,42.0,42.96875,42.46875,16603800.0,25.427959442138672
2000-01-10,42.3125,41.78125,42.09375,41.875,8545400.0,25.07245635986328
2000-01-11,42.625,41.8125,41.875,42.0,8722600.0,25.147296905517578
2000-01-12,42.1875,41.40625,41.625,41.75,10314200.0,24.99761390686035
2000-01-13,43.0,41.5625,41.75,42.71875,12056000.0,25.577646255493164
2000-01-14,42.75,41.5,42.75,41.875,11268800.0,25.07245635986328
2000-01-18,42.75,41.1875,41.375,42.375,11929400.0,25.371826171875
2000-01-19,42.9375,41.84375,42.125,42.78125,13088800.0,25.615070343017578
2000-01-20,42.625,41.34375,42.59375,41.84375,9613400.0,25.053747177124023
2000-01-21,42.59375,41.65625,42.0,42.5,14343600.0,25.44667625427246
2000-01-24,43.15625,41.5,42.71875,42.125,12459400.0,25.222143173217773
2000-01-25,43.0625,41.90625,42.0,42.03125,11921600.0,25.166006088256836
2000-01-26,42.28125,41.34375,42.03125,41.75,9298000.0,24.99761390686035
2000-01-27,41.65625,39.875,41.65625,40.5,10548400.0,24.24917984008789
2000-01-28,40.5,39.4375,40.0,39.4375,10361000.0,23.613012313842773
2000-01-31,41.78125,38.9375,39.3125,41.4375,14612200.0,24.810503005981445
2000-02-01,41.71875,40.6875,41.65625,41.59375,10665400.0,24.904048919677734
2000-02-02,42.4375,41.625,41.625,41.90625,11562800.0,25.091163635253906
2000-02-03,42.0,40.03125,41.71875,41.1875,11610800.0,24.660823822021484
2000-02-04,41.75,40.03125,41.75,40.4375,11436200.0,24.211753845214844
2000-02-07,40.625,39.75,39.75,40.375,7101200.0,24.17434310913086
2000-02-08,40.9375,39.34375,40.5,39.46875,9372000.0,23.631717681884766
2000-02-09,38.65625,38.0,38.375,38.125,12408200.0,23.084505081176758
2000-02-10,38.84375,37.65625,38.125,37.9375,13475600.0,22.97098159790039
2000-02-11,38.34375,36.34375,38.0,36.9375,12465800.0,22.365476608276367
2000-02-14,38.46875,37.21875,37.25,38.21875,9753600.0,23.141273498535156
2000-02-15,40.28125,38.71875,38.875,39.65625,10783600.0,24.011674880981445
2000-02-16,40.1875,39.1875,39.5,40.0,10264200.0,24.21980857849121
2000-02-17,39.5,38.65625,39.5,38.9375,11678400.0,23.576467514038086
2000-02-18,38.6875,37.5,38.65625,37.5,13800600.0,22.706083297729492
2000-02-22,38.46875,37.25,38.125,37.71875,10854800.0,22.83852195739746
2000-02-23,37.90625,36.5625,37.0625,37.3125,8881600.0,22.592540740966797
2000-02-24,36.71875,35.75,36.34375,36.40625,10786400.0,22.043811798095703
2000-02-25,37.1875,35.0,36.28125,35.53125,11800600.0,21.51400375366211
2000-02-28,37.65625,34.9375,35.5,36.75,11875200.0,22.25194549560547
2000-02-29,37.8125,36.46875,36.75,37.65625,10469200.0,22.800682067871094
2000-03-01,38.125,36.59375,37.6875,38.03125,9884600.0,23.027732849121094
2000-03-02,38.84375,37.78125,38.0,38.5,9802200.0,23.31157112121582
2000-03-03,38.25,37.125,38.25,37.84375,10207800.0,22.914213180541992
2000-03-06,37.5,36.0,37.0,36.46875,10497400.0,22.0816593170166
2000-03-07,40.5,36.0,36.0625,40.0,22811600.0,24.21980857849121
2000-03-08,41.0,38.75,38.75,39.8125,19981400.0,24.10626792907715
2000-03-09,40.28125,38.71875,39.0,40.21875,10906200.0,24.35225486755371
2000-03-10,40.09375,38.15625,40.0,38.51559829711914,9430000.0,23.321006774902344
2000-03-13,38.96875,37.1875,38.25,37.9375,9467400.0,22.97098159790039
2000-03-14,39.0,37.3125,37.5625,38.625,9047600.0,23.387250900268555
2000-03-15,39.0,37.34375,38.59375,38.875,11879800.0,23.538633346557617
2000-03-16,39.96875,37.9375,39.0,39.875,11600800.0,24.144115447998047
2000-03-17,39.84375,38.5,39.65625,38.5625,14929200.0,23.349414825439453
2000-03-20,38.65625,37.15625,38.09375,37.4375,10685600.0,22.668224334716797
2000-03-21,38.875,37.8125,37.875,38.5,10880600.0,23.31157112121582
2000-03-22,38.5,37.21875,38.5,37.46875,14253200.0,22.687150955200195
2000-03-23,38.03125,37.15625,37.3125,37.75,10115600.0,22.857444763183594
2000-03-24,38.78125,37.8125,37.875,38.625,8804400.0,23.387250900268555
2000-03-27,39.09375,37.875,38.625,38.2578010559082,9663000.0,23.1649112701416
2000-03-28,39.5,37.8125,37.8125,39.5,8269600.0,23.917064666748047
