Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,33.25,32.625,33.25,33.0,336400.0,20.57437515258789
2000-01-04,33.0,32.1875,32.5,32.5625,494400.0,20.30160140991211
2000-01-05,33.3125,32.25,32.5625,32.3125,736000.0,20.145742416381836
2000-01-06,33.375,31.8125,32.3125,32.9375,660400.0,20.535409927368164
2000-01-07,34.75,33.3125,33.4375,34.25,594700.0,21.35369873046875
2000-01-10,34.75,33.125,34.75,33.625,389900.0,20.96404457092285
2000-01-11,33.75,32.875,33.375,33.25,812900.0,20.730234146118164
2000-01-12,33.625,32.75,33.0,33.3125,561500.0,20.769207000732422
2000-01-13,34.1875,33.3125,33.3125,34.0,589600.0,21.197839736938477
2000-01-14,34.6875,33.625,33.9375,34.0,599300.0,21.197839736938477
2000-01-18,33.75,32.5,33.75,32.75,945900.0,20.41851234436035
2000-01-19,33.25,32.375,32.5,32.8125,988100.0,20.457481384277344
2000-01-20,32.8125,32.25,32.75,32.625,943400.0,20.340578079223633
2000-01-21,32.0625,31.0,32.0,31.5,1000300.0,19.639175415039062
2000-01-24,32.4375,31.3125,31.625,32.125,586500.0,20.02884864807129
2000-01-25,32.8125,31.25,32.125,31.375,609700.0,19.561250686645508
2000-01-26,32.4375,31.1875,31.4375,32.375,503300.0,20.184701919555664
2000-01-27,32.375,29.8125,32.0,30.5625,1316500.0,19.05467414855957
2000-01-28,30.1875,29.3125,30.0625,30.0,814900.0,18.703977584838867
2000-01-31,30.1875,29.125,29.8125,30.1875,612200.0,18.820871353149414
2000-02-01,30.0,27.5,30.0,29.3125,1023000.0,18.27534294128418
2000-02-02,29.375,27.5,29.375,27.875,1416900.0,17.37911033630371
2000-02-03,27.875,26.375,27.875,26.625,1374600.0,16.599777221679688
2000-02-04,27.1875,25.75,26.75,26.75,1507200.0,16.677717208862305
2000-02-07,27.0,26.25,26.75,26.625,1126800.0,16.599777221679688
2000-02-08,26.8125,26.125,26.75,26.3125,1073900.0,16.404951095581055
2000-02-09,26.4375,25.3125,26.25,25.4375,1127900.0,15.859410285949707
2000-02-10,25.25,24.1875,25.0,24.5,3271100.0,15.274919509887695
2000-02-11,24.75,23.75,24.5625,24.375,680900.0,15.196977615356445
2000-02-14,24.5625,24.0625,24.25,24.25,436300.0,15.11905288696289
2000-02-15,24.625,24.1875,24.5,24.3125,689700.0,15.158015251159668
2000-02-16,24.9375,24.3125,24.3125,24.5,1297000.0,15.274919509887695
2000-02-17,25.125,24.25,24.875,24.625,562200.0,15.352840423583984
2000-02-18,24.6875,23.125,24.5625,23.625,529900.0,14.72938060760498
2000-02-22,24.5,23.0625,23.625,23.875,966400.0,14.885251998901367
2000-02-23,24.125,23.5,23.75,23.75,1101500.0,14.807312965393066
2000-02-24,23.75,22.25,23.625,22.75,803000.0,14.183846473693848
2000-02-25,23.75,22.8125,23.5,22.875,545200.0,14.261788368225098
2000-02-28,23.625,23.0625,23.1875,23.0625,971800.0,14.378680229187012
2000-02-29,23.5625,22.25,23.125,22.375,1211500.0,13.950056076049805
2000-03-01,23.25,21.75,22.5,22.5625,1397000.0,14.066946983337402
2000-03-02,23.0625,22.0625,22.5625,22.625,1166300.0,14.105913162231445
2000-03-03,23.4375,22.3125,22.5625,22.5625,668600.0,14.066946983337402
2000-03-06,22.6875,22.1875,22.3125,22.4375,793900.0,13.989021301269531
2000-03-07,22.6875,22.0625,22.4375,22.0625,885100.0,13.755218505859375
2000-03-08,22.5,21.375,22.125,21.75,661200.0,13.560383796691895
2000-03-09,23.1875,21.3125,21.375,22.75,1607800.0,14.183846473693848
2000-03-10,23.25,22.625,22.75,23.0,634300.0,14.33971881866455
2000-03-13,22.75,22.25,22.75,22.5,1183300.0,14.027985572814941
2000-03-14,23.5,22.125,22.5,22.3125,1030100.0,13.911084175109863
2000-03-15,24.5,22.6875,22.75,23.875,853100.0,14.885251998901367
2000-03-16,27.375,24.5,24.5,27.1875,1798200.0,16.950477600097656
2000-03-17,27.75,26.125,27.1875,26.625,1410200.0,16.599777221679688
2000-03-20,27.0,26.125,26.75,26.3125,720700.0,16.404951095581055
2000-03-21,27.75,26.0625,26.0625,27.5625,934700.0,17.184276580810547
2000-03-22,27.875,26.875,27.125,27.375,794500.0,17.067378997802734
2000-03-23,29.25,27.0625,27.0625,28.25,1290000.0,17.612913131713867
2000-03-24,29.9375,28.625,28.875,29.5,754100.0,18.392244338989258
2000-03-27,29.5625,29.0625,29.25,29.5,1205100.0,18.392244338989258
2000-03-28,30.8125,29.4375,29.4375,30.0,1754800.0,18.703977584838867
2000-03-29,30.0,29.5625,29.625,29.9375,775000.0,18.834524154663086
2000-03-30,33.0,30.3125,30.5,32.625,1717400.0,20.525310516357422
2000-03-31,34.3125,32.625,32.6875,34.125,2262800.0,21.468996047973633
2000-04-03,34.375,33.4375,34.0,34.0,1440600.0,21.390352249145508
2000-04-04,35.0,32.8125,34.875,33.0,1644700.0,20.76122283935547
2000-04-05,33.5,32.6875,33.125,32.6875,754000.0,20.564626693725586
2000-04-06,33.0,31.75,32.9375,32.25,1125800.0,20.289382934570312
2000-04-07,33.125,31.625,33.0,31.875,626200.0,20.053457260131836
2000-04-10,32.3125,31.5,32.0,32.125,512100.0,20.210739135742188
2000-04-11,32.4375,31.625,31.875,32.3125,557300.0,20.328702926635742
2000-04-12,33.25,32.5,33.0,32.5,1086300.0,20.4466609954834
2000-04-13,32.9375,32.125,32.75,32.875,729200.0,20.682575225830078
2000-04-14,32.25,29.875,32.25,30.0,756600.0,18.873842239379883
2000-04-17,31.0,29.625,31.0,30.0625,996200.0,18.91316032409668
2000-04-18,31.0,29.6875,30.0,30.875,622600.0,19.424339294433594
2000-04-19,30.625,29.625,30.5625,29.875,678400.0,18.795202255249023
2000-04-20,30.875,29.3125,29.75,30.6875,1593500.0,19.30636215209961
2000-04-24,31.25,30.25,30.875,31.125,1222800.0,19.58160972595215
2000-04-25,33.125,31.125,31.125,33.0,1421500.0,20.76122283935547
2000-04-26,33.5,32.5,33.5,32.75,976300.0,20.603944778442383
2000-04-27,33.5,31.625,32.25,33.25,1988700.0,20.91850471496582
2000-04-28,36.375,33.0625,33.5,35.625,1365100.0,22.41267967224121
2000-05-01,36.875,34.8125,35.6875,35.25,1281500.0,22.17676544189453
2000-05-02,35.75,34.875,35.5625,35.4375,1008000.0,22.29473114013672
2000-05-03,35.5,33.5625,35.4375,33.625,567800.0,21.154438018798828
2000-05-04,34.3125,32.875,33.875,33.875,741800.0,21.311708450317383
2000-05-05,34.0,32.75,34.0,33.6875,385500.0,21.193754196166992
2000-05-08,34.75,33.625,33.6875,33.8125,552700.0,21.272388458251953
2000-05-09,34.5,33.4375,34.25,34.0,733000.0,21.390352249145508
2000-05-10,34.625,33.5,34.125,34.25,460700.0,21.547622680664062
2000-05-11,35.375,33.625,34.25,35.25,764000.0,22.17676544189453
2000-05-12,35.5,34.5,35.4375,35.5,706000.0,22.33404541015625
2000-05-15,37.25,35.5,35.5625,37.0625,1472000.0,23.317047119140625
2000-05-16,38.125,36.75,37.125,37.75,1424900.0,23.749582290649414
2000-05-17,37.75,36.625,37.75,36.75,1012400.0,23.120460510253906
2000-05-18,37.6875,36.75,36.75,37.1875,761900.0,23.395702362060547
2000-05-19,37.375,35.875,37.25,36.375,687200.0,22.88453483581543
2000-05-22,37.75,36.1875,36.625,37.625,941300.0,23.670948028564453
2000-05-23,37.875,36.8125,37.5,37.8125,919900.0,23.788911819458008
2000-05-24,38.75,37.625,37.625,38.5,1314600.0,24.221433639526367
2000-05-25,38.4375,37.25,38.3125,37.875,1094300.0,23.828227996826172
2000-05-26,37.625,36.875,37.625,37.125,669200.0,23.35637855529785
2000-05-30,38.1875,36.9375,37.0,37.8125,626700.0,23.788911819458008
2000-05-31,37.875,36.9375,37.875,37.5,860200.0,23.592300415039062
2000-06-01,38.5625,36.9375,37.25,38.375,1107800.0,24.142776489257812
2000-06-02,39.1875,38.5,38.625,39.1875,572100.0,24.653955459594727
2000-06-05,39.25,38.25,39.0,38.75,1033800.0,24.378719329833984
2000-06-06,38.75,37.9375,38.375,38.625,930900.0,24.300065994262695
2000-06-07,39.375,38.625,38.625,38.875,914800.0,24.457355499267578
2000-06-08,38.625,37.125,38.0,37.875,1054300.0,23.828227996826172
2000-06-09,38.4375,37.8125,37.8125,38.3125,388100.0,24.10346221923828
2000-06-12,38.625,37.25,38.5,37.40620040893555,449200.0,23.53329086303711
2000-06-13,38.0625,37.3125,37.5,37.9375,489900.0,23.8675479888916
2000-06-14,37.9375,36.9375,37.9375,37.5,685200.0,23.592300415039062
2000-06-15,37.8125,36.5625,37.4375,37.75,788700.0,23.749582290649414
2000-06-16,38.1875,37.1875,37.875,37.4375,1792400.0,23.552980422973633
2000-06-19,38.6875,36.5,36.875,37.9375,902700.0,23.8675479888916
2000-06-20,37.6875,35.375,37.6875,35.375,855300.0,22.255401611328125
2000-06-21,36.0625,34.75,35.875,34.9375,683800.0,21.980152130126953
2000-06-22,35.125,33.75,35.0625,34.1875,1187300.0,21.50831413269043
2000-06-23,35.75,34.5625,34.6875,35.0,569500.0,22.01947784423828
2000-06-26,35.5,34.375,34.75,34.9375,558200.0,21.980152130126953
2000-06-27,35.5625,34.9375,35.125,35.0625,1018900.0,22.058807373046875
2000-06-28,36.1875,34.875,35.0,35.59370040893555,1245100.0,22.5667781829834
2000-06-29,36.5,35.3125,35.625,36.375,749300.0,23.062124252319336
2000-06-30,36.125,33.75,36.125,34.125,969700.0,21.635595321655273
2000-07-03,35.0,34.0,34.0,34.625,376800.0,21.952606201171875
2000-07-05,36.0,34.375,34.375,35.75,837800.0,22.665868759155273
2000-07-06,36.125,34.875,36.0,35.5625,435600.0,22.546995162963867
2000-07-07,36.5625,35.25,35.375,36.5,380900.0,23.14137840270996
2000-07-10,37.0625,36.5,36.5,36.625,380600.0,23.22063636779785
2000-07-11,37.25,36.6875,37.0,37.1875,492600.0,23.57726287841797
2000-07-12,39.0625,37.4375,37.5,38.75,891600.0,24.567909240722656
2000-07-13,38.875,37.0625,38.625,37.3125,611000.0,23.656509399414062
2000-07-14,38.0625,36.875,37.5,37.4375,961900.0,23.735761642456055
2000-07-17,37.5625,36.5625,37.4375,37.4375,738800.0,23.735761642456055
2000-07-18,37.9375,37.3125,37.625,37.9375,608900.0,24.052772521972656
2000-07-19,38.25,37.3125,38.125,37.375,510700.0,23.696142196655273
2000-07-20,37.8125,37.375,37.4375,37.75,1209000.0,23.93389320373535
2000-07-21,37.8125,37.0625,37.75,37.4375,386200.0,23.735761642456055
2000-07-24,37.5625,36.9375,37.1875,37.5,324300.0,23.7753849029541
2000-07-25,40.5,37.5,37.5,40.125,1617000.0,25.439668655395508
2000-07-26,43.5,39.875,40.0,42.53120040893555,3500300.0,26.965219497680664
2000-07-27,44.875,42.5,42.5,44.625,2379100.0,28.29271125793457
2000-07-28,45.75,44.375,44.625,44.75,1823900.0,28.371963500976562
2000-07-31,45.3125,44.1875,44.75,44.4375,1577600.0,28.173837661743164
2000-08-01,44.5,43.75,44.125,44.25,847800.0,28.054962158203125
2000-08-02,44.1875,43.625,43.875,44.0625,1154700.0,27.936079025268555
2000-08-03,45.3125,43.625,44.0,45.0625,1259100.0,28.57008171081543
2000-08-04,47.6875,44.875,45.0,47.25,1594900.0,29.95697021484375
2000-08-07,49.5625,46.75,46.75,48.25,1592200.0,30.59099006652832
2000-08-08,48.5,47.3125,48.25,48.375,1416200.0,30.670251846313477
2000-08-09,48.125,46.125,48.0,47.5,1199100.0,30.115476608276367
2000-08-10,48.0,46.75,46.75,47.3125,1155000.0,29.99662971496582
2000-08-11,47.8125,47.0,47.5625,47.75,581700.0,30.27398681640625
2000-08-14,47.9375,47.0625,47.5,47.6875,1072700.0,30.23436164855957
2000-08-15,47.75,46.5,47.4375,47.0,785900.0,29.798479080200195
2000-08-16,46.9375,46.125,46.875,46.3125,617100.0,29.36260414123535
2000-08-17,47.1875,45.5,45.5,46.9375,686000.0,29.758869171142578
2000-08-18,47.375,46.375,46.5,47.125,567900.0,29.877729415893555
2000-08-21,48.0625,47.625,47.75,47.875,904800.0,30.35323715209961
2000-08-22,48.1875,47.3125,47.625,47.8125,637100.0,30.313617706298828
2000-08-23,48.3125,46.125,47.625,46.6875,820400.0,29.600360870361328
2000-08-24,47.0625,46.5625,46.625,46.8125,492000.0,29.679616928100586
2000-08-25,46.875,45.5625,46.3125,45.8125,526600.0,29.045604705810547
2000-08-28,46.8125,45.5625,45.5625,46.375,438400.0,29.402223587036133
2000-08-29,46.75,45.6875,46.75,46.25,632000.0,29.322969436645508
2000-08-30,47.5625,46.25,46.3125,47.25,742900.0,29.95697021484375
2000-08-31,48.125,47.0,47.0,47.51559829711914,736500.0,30.125385284423828
2000-09-01,48.0,46.5,47.3125,46.8125,559600.0,29.679616928100586
2000-09-05,47.5,46.25,46.375,47.125,490200.0,29.877729415893555
2000-09-06,48.5,47.25,47.25,48.3125,675100.0,30.63060760498047
2000-09-07,48.4375,47.125,48.3125,48.375,904300.0,30.670251846313477
2000-09-08,49.5,48.375,48.375,49.3125,2714000.0,31.26464080810547
2000-09-11,50.875,49.0,49.0,50.625,858800.0,32.09676742553711
2000-09-12,50.625,49.4375,50.125,49.75,706700.0,31.542003631591797
2000-09-13,51.3125,48.5,50.0,48.5,5712400.0,30.749502182006836
2000-09-14,50.9375,48.25,48.6875,49.4375,2134000.0,31.3438777923584
2000-09-15,50.0625,48.3125,49.6875,48.8125,1445300.0,30.947620391845703
2000-09-18,48.375,46.6875,48.0,46.75,819800.0,29.639984130859375
2000-09-19,48.875,46.875,46.9375,48.625,932200.0,30.82875633239746
2000-09-20,48.875,47.25,48.875,47.75,688100.0,30.27398681640625
2000-09-21,48.5625,48.0,48.25,48.3125,765800.0,30.63060760498047
2000-09-22,50.5625,48.8125,49.0,50.5625,1032300.0,32.05714797973633
2000-09-25,50.875,49.375,50.75,49.5,677700.0,31.383516311645508
2000-09-26,49.9375,49.0,49.0,49.4375,602300.0,31.3438777923584
2000-09-27,49.75,49.25,49.25,49.6875,442200.0,31.675369262695312
2000-09-28,50.5,49.0,49.25,50.4375,1132000.0,32.153507232666016
2000-09-29,51.0625,49.3125,50.6875,50.375,665500.0,32.1136474609375
2000-10-02,50.125,48.875,49.3125,50.0625,1136600.0,31.914426803588867
2000-10-03,50.0,48.6875,50.0,48.9375,628900.0,31.197265625
2000-10-04,49.6875,48.0,49.1875,48.1875,671800.0,30.719131469726562
2000-10-05,49.375,47.75,47.75,48.375,537600.0,30.83867835998535
2000-10-06,48.4375,45.9375,48.0,46.8125,1001200.0,29.84259605407715
2000-10-09,46.1875,45.5,46.0,45.8125,391100.0,29.20509910583496
2000-10-10,46.1875,43.9375,45.875,44.0625,1055600.0,28.0894832611084
2000-10-11,45.75,43.1875,43.375,45.5,1312900.0,29.00587272644043
2000-10-12,45.5,43.5,45.5,44.5625,1109000.0,28.408241271972656
2000-10-13,46.375,44.3125,44.3125,46.0,904800.0,29.32463836669922
2000-10-16,46.5,45.75,46.125,46.1875,492300.0,29.444149017333984
2000-10-17,47.0625,45.8125,46.0,46.0,675500.0,29.32463836669922
2000-10-18,46.0625,44.75,46.0625,45.5,772400.0,29.00587272644043
2000-10-19,47.25,45.75,45.8125,46.875,559900.0,29.88243293762207
2000-10-20,48.0,46.875,46.875,47.1875,349200.0,30.0816650390625
2000-10-23,48.125,47.0,47.4375,47.875,495700.0,30.519920349121094
2000-10-24,50.1875,48.1875,48.5,49.8125,827100.0,31.755075454711914
2000-10-25,50.1875,49.0,49.625,49.75,647700.0,31.7152156829834
2000-10-26,50.5,47.75,49.9375,48.125,986100.0,30.679292678833008
2000-10-27,49.625,47.0,47.375,49.25,791000.0,31.39647674560547
2000-10-30,51.875,49.375,49.375,51.5625,1259900.0,32.87068557739258
