Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,45.53125,43.96875,45.53125,44.5,6057400.0,33.09293746948242
2000-01-04,44.5625,41.96875,44.46875,42.0625,5722800.0,31.2802677154541
2000-01-05,42.9375,41.84375,42.21875,42.78125,7726400.0,31.814762115478516
2000-01-06,44.5625,43.25,43.3125,43.64059829711914,7221400.0,32.45383071899414
2000-01-07,46.625,43.40625,43.4375,46.53125,5164800.0,34.6035041809082
2000-01-10,47.53125,45.90625,46.53125,47.5,4454000.0,35.32390594482422
2000-01-11,47.5625,45.75,47.125,45.8125,2955000.0,34.0689811706543
2000-01-12,47.25,44.9375,46.5625,45.75,4687400.0,34.02253723144531
2000-01-13,48.0625,45.4375,46.28125,47.46875,5750800.0,35.30068588256836
2000-01-14,50.25,48.0,48.125,49.0625,4571000.0,36.48590087890625
2000-01-18,51.75,48.25,48.75,51.25,5932000.0,38.112648010253906
2000-01-19,53.125,50.125,51.9375,51.875,4130500.0,38.57744216918945
2000-01-20,53.125,50.0,52.375,50.0,5551900.0,37.18308639526367
2000-01-21,51.5,48.0,51.4375,48.5,3520200.0,36.067569732666016
2000-01-24,51.25,46.5,48.1875,47.0,5005500.0,34.952091217041016
2000-01-25,49.75,45.75,47.5625,49.6875,3730800.0,36.95069122314453
2000-01-26,52.0,48.6875,49.125,50.4375,3782800.0,37.508426666259766
2000-01-27,51.375,46.5,50.5625,48.9375,3109600.0,36.3929328918457
2000-01-28,49.75,45.875,48.625,46.0,2834600.0,34.20843505859375
2000-01-31,49.5,45.0,46.0625,48.9375,3249700.0,36.3929328918457
2000-02-01,52.125,48.0,49.3125,51.875,4530500.0,38.57744216918945
2000-02-02,54.0,51.0,52.0,53.9375,4945700.0,40.111244201660156
2000-02-03,55.0,53.25,54.0,54.1875,4640800.0,40.29716491699219
2000-02-04,55.1875,52.625,54.75,53.0,3273700.0,39.4140625
2000-02-07,52.25,51.0,52.0,51.25,2566700.0,38.112648010253906
2000-02-08,53.75,51.75,51.9375,53.0625,2440700.0,39.46053695678711
2000-02-09,53.0,51.4375,52.0,52.875,1466800.0,39.32110595703125
2000-02-10,52.875,51.875,52.8125,52.125,2761800.0,38.76335144042969
2000-02-11,52.3125,51.0,52.125,51.6875,2071000.0,38.4379997253418
2000-02-14,51.625,50.0,51.5625,50.75,1856300.0,37.74081039428711
2000-02-15,50.5,48.5,50.0625,49.375,2675400.0,36.71828079223633
2000-02-16,49.3125,46.375,49.1875,47.75,4231600.0,35.50984191894531
2000-02-17,48.0,43.5,48.0,44.0,6955400.0,32.72111511230469
2000-02-18,45.9375,41.875,43.75,44.9375,6004200.0,33.418296813964844
2000-02-22,45.25,42.625,44.8125,44.0,3769600.0,32.72111511230469
2000-02-23,45.25,43.64059829711914,44.375,44.5625,4267300.0,33.13941192626953
2000-02-24,45.0625,43.0,44.70309829711914,44.375,3990500.0,32.99998474121094
2000-02-25,48.34370040893555,43.75,44.25,47.5625,7698400.0,35.37041091918945
2000-02-28,50.625,47.25,47.25,48.9375,6621300.0,36.3929328918457
2000-02-29,50.0,48.125,48.875,49.625,3681800.0,36.904197692871094
2000-03-01,49.8125,46.125,49.4375,46.5,4624400.0,34.58027267456055
2000-03-02,51.875,47.5,47.5625,49.625,7841800.0,36.904197692871094
2000-03-03,51.25,48.875,50.1875,49.9375,2430500.0,37.13660430908203
2000-03-06,50.25,49.125,49.875,50.125,3419200.0,37.276039123535156
2000-03-07,50.0625,45.0,50.03120040893555,45.375,7506100.0,33.7436408996582
2000-03-08,46.375,42.375,46.3125,45.625,6526600.0,33.929542541503906
2000-03-09,45.5625,43.6875,45.5,44.5625,4937300.0,33.13941192626953
2000-03-10,46.25,43.9375,44.6875,44.125,4934000.0,32.81406784057617
2000-03-13,45.0,42.375,44.0,43.0,3747300.0,31.977432250976562
2000-03-14,45.5,43.125,43.5,43.3125,2097100.0,32.2098388671875
2000-03-15,50.5,43.0,43.1875,49.8125,5515300.0,37.04365158081055
2000-03-16,56.0625,48.25,48.875,55.95309829711914,12820600.0,41.61016845703125
2000-03-17,54.875,52.25,54.75,53.9375,7765900.0,40.111244201660156
2000-03-20,53.875,51.0,53.75,52.3125,3873800.0,38.902793884277344
2000-03-21,53.25,52.0,52.125,52.1875,4335200.0,38.80983352661133
2000-03-22,55.0,52.125,52.3125,52.875,5072800.0,39.32110595703125
2000-03-23,54.0,52.0,52.75,53.625,2929400.0,39.87885665893555
2000-03-24,55.0625,53.3125,53.8125,53.875,5254700.0,40.06476593017578
2000-03-27,54.625,52.75,53.25,53.4375,2459100.0,39.739402770996094
2000-03-28,55.6875,50.25,53.25,51.125,6036600.0,38.01969528198242
2000-03-29,51.1875,49.4375,51.1875,50.5,5350400.0,37.554908752441406
2000-03-30,52.3125,49.75,50.28120040893555,50.25,8942800.0,37.36899948120117
2000-03-31,52.75,49.5,51.3125,52.5625,9953300.0,39.08870315551758
2000-04-03,53.25,49.9375,51.5,52.5,4199700.0,39.042240142822266
2000-04-04,55.25,49.75,53.9375,54.0625,9565100.0,40.204200744628906
2000-04-05,55.0,53.0,53.9375,53.5,2591700.0,39.78589630126953
2000-04-06,54.75,50.625,54.5,51.875,4240500.0,38.57744216918945
2000-04-07,54.4375,50.75,51.25,52.8125,2588400.0,39.274635314941406
2000-04-10,55.125,51.125,52.25,54.25,5795900.0,40.343631744384766
2000-04-11,57.625,52.5,53.5,57.4375,7303000.0,42.71407699584961
2000-04-12,60.5,54.75,57.0625,55.0625,7751400.0,40.94785690307617
2000-04-13,58.75,54.5,56.25,54.625,6418200.0,40.622501373291016
2000-04-14,54.125,50.375,54.125,50.875,4131600.0,37.83378982543945
2000-04-17,50.25,46.3125,49.5,49.125,7134400.0,36.53236770629883
2000-04-18,51.625,48.75,49.25,50.9375,5177100.0,37.8802490234375
2000-04-19,53.0625,49.5,51.125,52.25,3508700.0,38.856319427490234
2000-04-20,55.625,51.625,52.125,54.8125,4288000.0,40.76195526123047
2000-04-24,58.125,53.25,53.25,56.0,5967100.0,41.645050048828125
2000-04-25,57.125,55.0,56.625,57.0,3733300.0,42.38872146606445
2000-04-26,57.0,54.625,56.59370040893555,54.9375,3081000.0,40.85490036010742
