Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,5.78125,5.25,5.78125,5.375,218200.0,4.479294776916504
2000-01-04,5.40625,5.15625,5.40625,5.21875,188200.0,4.3490800857543945
2000-01-05,5.21875,5.03125,5.21875,5.15625,118800.0,4.296999454498291
2000-01-06,5.21875,5.03125,5.21875,5.0625,344800.0,4.218870639801025
2000-01-07,5.0625,4.96875,5.0625,5.0,326600.0,4.166787624359131
2000-01-10,5.0,4.875,5.0,4.9375,380600.0,4.114700794219971
2000-01-11,5.21875,4.96875,5.0,5.21875,929200.0,4.3490800857543945
2000-01-12,5.1875,4.96875,5.1875,5.0625,917400.0,4.218870639801025
2000-01-13,5.25,5.03125,5.03125,5.21875,393000.0,4.3490800857543945
2000-01-14,5.25,4.90625,5.25,5.0,1046400.0,4.166787624359131
2000-01-18,5.21875,5.0,5.0625,5.21875,398400.0,4.3490800857543945
2000-01-19,5.28125,5.0625,5.28125,5.25,697600.0,4.375125885009766
2000-01-20,5.53125,5.15625,5.28125,5.5,654800.0,4.583462715148926
2000-01-21,5.75,5.4375,5.53125,5.65625,713000.0,4.713674545288086
2000-01-24,5.71875,5.5,5.71875,5.53125,747600.0,4.609505653381348
2000-01-25,6.21875,5.75,5.75,6.1875,760800.0,5.156397819519043
2000-01-26,6.5,6.25,6.25,6.375,462400.0,5.312650680541992
2000-01-27,6.375,5.96875,6.375,5.96875,252400.0,4.9740986824035645
2000-01-28,6.03125,5.65625,5.90625,5.78125,628200.0,4.817846775054932
2000-01-31,5.78125,5.5,5.78125,5.5,245200.0,4.583462715148926
2000-02-01,5.5625,5.375,5.46875,5.5,361200.0,4.583462715148926
2000-02-02,5.71875,5.4375,5.46875,5.46875,544600.0,4.557420253753662
2000-02-03,5.5625,5.375,5.5,5.4375,162800.0,4.531379699707031
2000-02-04,5.46875,5.28125,5.46875,5.375,249600.0,4.479294776916504
2000-02-07,5.4375,5.25,5.4375,5.40625,161800.0,4.505336284637451
2000-02-08,5.5,5.28125,5.40625,5.34375,128600.0,4.45325231552124
2000-02-09,5.375,5.15625,5.375,5.21875,279800.0,4.3490800857543945
2000-02-10,5.21875,5.125,5.21875,5.15625,248800.0,4.296999454498291
2000-02-11,5.15625,4.96875,5.15625,5.03125,500600.0,4.192826747894287
2000-02-14,5.09375,4.9375,5.0625,5.0,1221200.0,4.166787624359131
2000-02-15,5.0,4.875,5.0,4.875,468800.0,4.062614917755127
2000-02-16,4.90625,4.6875,4.875,4.875,595400.0,4.062614917755127
2000-02-17,5.0,4.875,5.0,4.96875,321400.0,4.140743255615234
2000-02-18,4.9375,4.75,4.90625,4.78125,189800.0,3.9844887256622314
2000-02-22,4.78125,4.625,4.78125,4.65625,188200.0,3.880319356918335
2000-02-23,4.71875,4.5,4.625,4.5,431000.0,3.750108003616333
2000-02-24,4.8125,4.5,4.5,4.625,155800.0,3.854275941848755
2000-02-25,4.65625,4.5,4.59375,4.625,165000.0,3.854275941848755
2000-02-28,4.78125,4.5625,4.625,4.65625,182200.0,3.880319356918335
2000-02-29,4.8125,4.625,4.6875,4.625,419800.0,3.854275941848755
2000-03-01,4.75,4.59375,4.65625,4.71875,676400.0,3.9324023723602295
2000-03-02,5.0,4.71875,4.71875,4.78125,649800.0,3.9844887256622314
2000-03-03,4.875,4.65625,4.875,4.75,1622800.0,3.9584457874298096
2000-03-06,4.8125,4.65625,4.8125,4.65625,1328200.0,3.880319356918335
2000-03-07,4.9375,4.71875,4.71875,4.8125,401600.0,4.010530948638916
2000-03-08,4.875,4.6875,4.84375,4.875,265800.0,4.062614917755127
2000-03-09,4.84375,4.6875,4.84375,4.6875,874800.0,3.9063608646392822
2000-03-10,4.78125,4.625,4.625,4.6875,1835400.0,3.9063608646392822
2000-03-13,4.8125,4.65625,4.6875,4.6875,1436000.0,3.9063608646392822
